Date,Open_Delta,High_Delta,Low_Delta,Close_Delta,Volume_Delta,Bid1_Price_Delta,Bid1_Quantity_Delta,Ask1_Price_Delta,Ask1_Quantity_Delta,Bid2_Price_Delta,Bid2_Quantity_Delta,Ask2_Price_Delta,Ask2_Quantity_Delta
2023-05-30 04:47:00,0.033913743166405566,0.033913743166405566,0.03391375537597198,0.033913743166405566,-55.61145956586843,0.03391375537597198,18.537142781508976,0.033913743166405566,41.76835589739337,0.03391376758556027,11452.822842310188,0.034093740144501165,-99.55697760275658
2023-05-30 04:48:00,-0.03357833884035514,-0.03314646309963383,-0.04376342414243791,-0.04379939803720355,244.24353938879256,-0.04376342414243791,-95.34849746669954,-0.04376340839213689,57.38480486490648,-0.04376343989275026,-82.08831145487532,-0.04318748081306191,39266.666666666664
2023-05-30 04:49:00,-0.022465081918337855,-0.02286100222634546,-0.012241841172904548,-0.012205835757695863,-67.81504831083396,-0.012241841172904548,122.89303646802297,-0.01224183676519349,-36.09933746978606,-0.012241845580644978,-92.69944806823884,-0.01288983190291633,-84.90568256656317
2023-05-30 04:50:00,-0.01523215533197299,-0.0020165493887070772,-0.015268165155460173,-0.0020165493887070772,204.74051205620904,-0.002016550114876053,745.2083071565759,-0.0020165493887070772,-95.04586285231427,-0.002052560677473611,544.3298969072165,-0.0021245757600314927,19.653291780288274
2023-05-30 04:51:00,0.013253633854679994,0.0,0.013253638628018953,0.0,-10.779786067114285,0.0,7.208085390146833,0.0,1356.4039180545685,-0.00151244417459891,-68.89333333333333,0.0,-88.13283412013675
2023-05-30 04:52:00,0.013467940719447177,0.013503951256137544,0.013503956118984618,0.013503951256137544,-77.82967893500391,0.013503956118984618,-17.422620167784228,0.013503951256137544,12.525035219036951,0.014584503694738316,1268.6883840548649,0.013503946393293977,4459.670781893004
2023-05-30 04:53:00,0.021675423849952913,0.021639410371068715,0.021639418162500285,0.021639410371068715,236.6564823481624,0.021639418162500285,-54.9190021661793,0.021639410371068715,31.903139500462885,0.021999585932509093,140.026306311949,0.021675408241193416,-99.20336943441637
2023-05-30 04:54:00,-0.005831657331811516,-0.0057956594470529865,-0.011051354600890259,-0.011087348507394896,74.12039344262296,-0.011051354600890259,-54.393484669497575,-0.011051350622636366,149.61962674534286,-0.01094337666526829,-99.55508585146913,-0.01108734052499186,13425.906344410876
2023-05-30 04:55:00,-0.013319994139205198,-0.013319989344011143,-0.008064420317592715,-0.008064420317592715,-92.10676163016657,-0.008064420317592715,243.7236382304726,-0.008064417414251124,-94.52968282845984,-0.0080644232209233,518.475073313783,-0.008064414510898526,-99.90339674899347
2023-05-30 04:56:00,3.600477998882876e-05,0.0,0.0,3.600477998882876e-05,186.09488911790527,0.0,5.169665997382836,0.0,205.3785840652381,0.0,43.764817449027966,0.0,0.0
2023-05-30 04:57:00,-3.60047670253916e-05,0.026175465631651205,0.0,0.026139460864625808,536.2475651733064,0.026175475056070013,148.40473431604497,0.026175465631651205,-97.92540081379684,0.026175484480482517,222.37796833773083,0.026175456207239173,0.0
2023-05-30 04:58:00,0.01389784507791464,-0.012310408018028823,0.01386184029791271,-0.0122744170911714,-89.89731449193005,-0.01231041244921736,-83.00474912781067,-0.012310408018028823,12068.8202247191,-0.012310416880382898,-90.03529592306512,-0.011950450265608507,1980.3468208092486
2023-05-30 04:59:00,-0.006335960717050889,-0.006335960717050889,-0.006335962997970329,-0.006335960717050889,94.9812158824384,-0.006335962997970329,86.9294637532684,-0.006335960717050889,-35.35576415187852,-0.006335965278917606,540.7597535934292,-0.006623932700844283,3240.0111141983884
2023-05-30 05:00:00,-3.60020578718654e-05,0.0,0.0,-3.60020578718654e-05,390.8228656589312,0.0,-23.563599182004083,0.0,85.75713592549104,0.0,-76.14965550392566,-7.200403798802197e-05,-99.69968471054099
2023-05-30 05:01:00,0.0,0.0,0.0,0.0,-1.2015294559066814,0.0,-45.776859813684204,0.0,-6.2412152695717875,0.0,216.86261336916357,0.0,0.0
2023-05-30 05:02:00,-0.00432024850069638,-0.004320246945304917,-0.017425002286132023,-0.017425002286132023,170.95901777893877,-0.017425002286132023,-91.13592405463014,-0.017424996012772614,-59.58285141584243,-0.01742500855948285,204.99310929714832,-0.015516881358865897,9614.958448753463
2023-05-30 05:03:00,-0.015661577434073922,-0.010441047863568826,-0.0025565925158783365,0.002664617551769561,-67.9388880067146,0.002664617551769561,3330.214305594211,0.0026646165922852173,71.94288613034138,0.0022325182121237306,-53.69482099409106,0.000828175540085905,424.12249436856655
2023-05-30 05:04:00,7.201853181017699e-05,-0.00518506169322759,3.600926589853845e-05,-0.005149056174403541,-64.41408204418076,-0.005185063560245859,-24.667092908908575,-0.00518506169322759,62.995236153171994,-0.004752997178807066,-97.08752439573638,-0.005257070760169289,-81.7436009030819
2023-05-30 05:05:00,-3.60092399783126e-05,0.0,-0.011666997951786356,-0.011703002990567379,284.84665582594243,-0.011666997951786356,-61.11453374404928,-0.011666993750602168,25.30315597373517,-0.011667002152999772,21169.84536082474,-0.011630980322396239,-55.30126944394779
2023-05-30 05:06:00,-0.011703007204731327,-0.011739012230545692,-0.01076802293337367,-0.01076802293337367,-62.7832270539958,-0.01076802293337367,-34.64585249116432,-0.010768019055438015,-3.5569498602626815,-0.011236201890055138,-99.92123789790007,-0.010804024715286938,-97.59333333333333
2023-05-30 05:07:00,-0.014297346635752098,-0.014297346635752098,-0.024023561098536775,-0.024023561098536775,307.5586381957631,-0.024023561098536775,-99.8287787346579,-0.0240235524458939,-70.28170267429434,-0.023555454546439984,-29.230769230769226,-0.023807439951047372,97413.29639889198
2023-05-30 05:08:00,-0.020458574628041692,-0.02042255601074455,-0.02536229534537348,-0.01055561439800319,-19.01447343131507,-0.01055561439800319,396176.7326732673,-0.010555610595240215,44.88319003854136,-0.010591644201448355,527582.6086956522,-0.010699687511487446,-91.8900185499243
2023-05-30 05:09:00,-0.05083266865386224,-0.05083265034089788,-0.08453840804015439,-0.0992260440622756,258.29818489879057,-0.09926207385315522,-28.54765709031717,-0.09926203808923736,-98.97174288047049,-0.09922611556419944,-99.22466568342301,-0.09890163340820467,-97.66366597779256
2023-05-30 05:10:00,0.006596108728375156,0.006560062053860664,0.002957380539857948,0.0028491806081192743,-56.26824931886677,0.0027770504550411277,-97.02986742103046,0.0027770494534818486,15152.07960199005,0.0023081986132754526,-96.54622741764081,0.0024163823510255336,51210.94452773612
2023-05-30 05:11:00,-0.17339773786414275,-0.1504029848486908,-0.16084789199100905,-0.0877450495995816,279.5579972794228,-0.08767301535665416,2081.5516835413237,-0.0876729837377662,-56.992864197949686,-0.08770952279455707,26330.76923076923,-0.08774501795472281,-56.04481013545891
2023-05-30 05:12:00,0.047116420885041026,0.02501468213847121,-0.00422635031892059,-0.07735420465042177,-22.51772427192901,-0.07735423257237761,-90.56831857356408,-0.07735420465042177,266.899160836615,-0.07702978352609481,-99.58090803259604,-0.07735417672848609,-96.92223832378318
2023-05-30 05:13:00,-0.1054838616548415,-0.09490932370430467,-0.033812231574774275,0.00744157819256821,-51.63414969649597,0.007477705059804333,2281.321164959661,0.007477702358545746,-78.61530688774393,0.007658342554046338,2059.722222222222,0.007549947963158225,2537.9913606911446
2023-05-30 05:14:00,0.013836120366305854,0.011125415216382491,0.043616631849246565,0.011089293738412984,-21.05953427183471,0.011089293738412984,17.832518588555292,0.011089289732797636,-24.142357781421104,0.01065583985176003,-30.739549839228292,0.01112539914174809,-99.9410507700243
2023-05-30 05:15:00,0.04858226476431544,0.04186013585943715,-0.018060321473722232,0.01964790520463145,56.05571900084178,0.019611787731834595,-0.9986755696121311,0.019611780648555052,-97.91263125700887,0.020045291523547882,4.828226555246051,0.01993680898370107,1606.9444444444443
2023-05-30 05:16:00,0.014152416470951456,0.018231685369498176,0.07366329479768575,0.02715500415811159,50.62427170125117,0.027191124354793383,-71.12329094421857,0.02719111453598877,21361.63614163614,0.02719113417363137,2302.2143489813993,0.026829884808436396,635.1505288852726
2023-05-30 05:17:00,-0.010865496345613748,-0.01331933780151634,-0.0037183591999926206,0.0,-83.93910315315087,-3.610057475147205e-05,14.992118233628398,-3.610056173209509e-05,-99.94196988350737,-3.610058779712505e-05,342.4615611518749,-0.00010830156787759557,29.551743220807968
2023-05-30 05:18:00,0.025379647760810486,0.040360442578607346,0.025379647760810486,0.040360442578607346,-28.55204479461596,0.04036045714896435,70.7025689217228,0.040360442578607346,148248.6274509804,0.04010776751357683,-99.21333333333334,0.04036042800826086,-99.6070055531824
2023-05-30 05:19:00,0.01869604809576524,0.030312248638389865,0.01865995533882939,0.030312248638389865,283.7257074127999,0.030312259576861848,113.7464162297101,0.030312248638389865,-61.075791260121235,0.03052886384992475,503.81355932203394,0.030312237699899526,308.695652173913
2023-05-30 05:20:00,0.030276162628098728,0.0,0.00404163461024562,-0.026298729760533192,-40.035616982982546,-0.026262664159684344,-96.18124264740882,-0.026262654685421643,330.4874156174022,-0.026226607994102574,-96.64912280701753,-0.025396843720669617,10872.340425531915
2023-05-30 05:21:00,-0.023773483078619685,-0.0022005795821589346,0.0024537504131693184,0.024104489352889332,52.721968048375864,0.024068404787982448,1769.040199439078,0.024068396103019564,-85.63109001688818,0.024068413472977855,-14.136125654450266,0.023274326000780603,-97.7942602288152
2023-05-30 05:22:00,0.034640319816760586,0.03217967514400857,0.034676415995752885,0.03214359927501881,-20.093060205413373,0.032179686753123334,32.428112923298606,0.03217967514400857,-79.67907686564706,0.03217969836222022,750.609756097561,0.03239609529646779,11192.52747252747
2023-05-30 05:23:00,0.034808680310940046,0.01568795468021162,-0.023734830719802914,-0.034946284063155364,283.5922476740542,-0.034982348339801676,-23.292436278023242,-0.03498233572366223,1269.8003619958397,-0.035018425245576634,20.931899641577054,-0.03527073535155091,-97.46988186294544
2023-05-30 05:24:00,-0.05066236078668107,-0.05066234251853961,-0.017390432159454062,-0.02528989580275049,-68.6371837442332,-0.025253828029368038,-99.91324451447409,-0.025253818918573753,88.61808980808938,-0.0252177693277533,376.6449318316538,-0.02431581115778833,6130.769230769231
2023-05-30 05:25:00,-0.0378446651468599,-0.021646130501634643,-0.012630103599326923,0.0036446870386702642,-26.372799604237958,0.0036086010283791214,51730.67567567567,0.0036085997261794526,-26.056325510636185,0.0036086023305797288,284.5417236662107,0.002670337779692084,-65.42962962962963
2023-05-30 05:26:00,0.015627210546519672,0.0,0.015663306755036153,0.0,-36.53453868462477,0.0,84.79847319885177,0.0,-63.070612173908124,-0.0005412708172808833,-11.791339219300797,0.0,-98.69295050353546
2023-05-30 05:27:00,0.0006134435799769552,0.007866463533877585,0.0005773586635007727,0.007866463533877585,-62.86086660116696,0.00786646637248112,-15.952702426250967,0.007866463533877585,-34.786437692646416,0.00840778553724395,532.3226397800183,0.007866460695302356,17800.273224043714
2023-05-30 05:28:00,0.02673875907620241,0.049829044162754105,0.026774853432943578,0.049829044162754105,138.52578499546496,0.04982906214200493,-53.761679183774866,0.049829044162754105,262.70322637465875,0.04979299823847985,-99.53440098338223,0.049829026183516256,-83.55491108906357
2023-05-30 05:29:00,0.0032828294671096727,-0.027661000909885557,0.0032467544180131997,-0.027661000909885557,-27.911056185166828,-0.027661010885534233,148.22000363042292,-0.027661000909885557,0.31550592646072184,-0.0276970947622929,8142.341220423411,-0.02755279931393189,-96.23166883237424
2023-05-30 05:30:00,-3.607386485300718e-05,0.0066015172667485845,0.0,0.0066015172667485845,170.25689651924364,0.006601519648184983,17.320343648441902,0.0066015172667485845,-89.83018846611273,0.005952196288274668,-50.53485631402411,0.006493286302711634,-53.69458128078819
2023-05-30 05:31:00,0.006601519648184983,0.002020003080509422,0.006601519648184983,0.001983931596921632,-55.00713329739576,0.0020200038091416415,40.26803134096705,0.002020003080509422,230.1677218704876,0.0027414545075537438,-91.09930052842175,0.0020921452929909103,7239.893617021278
2023-05-30 05:32:00,0.0020200038091416415,0.0,-0.030191842647484153,-0.031634063501867156,454.14728992426615,-0.031634063501867156,-33.34062123106813,-0.03163405209122163,228.86363090231887,-0.03163407491252091,-86.30748112560055,-0.03167008857524581,8.703529241249361
2023-05-30 05:33:00,0.009234116598040742,0.032427608700114456,0.04142258432906852,0.06411803780763375,-71.10258913323564,0.06408195562541802,41.17210207727794,0.06408193250324523,-92.5925384672716,0.06408197874758123,377.4436090225565,0.06408188625897597,33.52666666666667
2023-05-30 05:34:00,0.02322742971898666,0.0,0.019764962852327823,-0.0034616699384223976,61.540433724682075,-0.003461671186668552,-14.248988731785136,-0.0034616699384223976,412.09161931818176,-0.003497731522773572,-96.58792650918635,-0.0034977264777805166,-42.93774027659893
2023-05-30 05:35:00,0.0025241343301045842,0.007572402990313753,0.0060220739662073435,0.01103445490514447,-19.164435713615514,0.011034458884191448,8.366448298801247,0.01103445490514447,-84.88263236364898,0.011070527191485534,1593.846153846154,0.011070511223225532,23.58036573628489
2023-05-30 05:36:00,0.005048141238343139,0.0011898589404129756,0.00501208308663338,0.0011898589404129756,-39.86221663526058,0.001189859369445732,17.73554721920987,0.0011898589404129756,422.11518858307835,0.0011898597984525629,1679.654859218892,0.001153801776853687,115.95865193996036
2023-05-30 05:37:00,0.0011538026088908746,0.0,-0.0462242336854946,-0.04525015765443112,142.61995158200364,-0.04521411805428172,-46.87197053209866,-0.0452141017519234,218.43292105545746,-0.04611553256949054,183.57660508318872,-0.04510591778104137,141.11861517277555
2023-05-30 05:38:00,-0.04517806213877371,-0.017054441888880625,0.0022004541593113737,0.028172407922042543,-14.605854359540322,0.028172407922042543,32.38891723346797,0.02817239775963177,-37.74178072008081,0.029074486236504972,104.43812540493845,0.02806414062948976,-99.94969134963154
2023-05-30 05:39:00,0.028136325547397305,0.01702128887219235,0.028172407922042543,0.017057357076114988,-67.11281752941771,0.017021295010407604,46.079970347714784,0.01702128887219235,10.323951429443671,0.015939438787513187,-96.82729721640226,0.01702128273395528,15429.72972972973
2023-05-30 05:40:00,0.016408239893513307,-0.0006490064792490672,0.016372177827805926,-0.0006490064792490672,28.3173413052388,-0.0006490067132543794,-47.22397259007953,-0.0006490064792490672,-35.03754700349248,3.6056331522101046e-05,1657.297447280799,-0.0006490062452439237,715.0539505743126
2023-05-30 05:41:00,-3.605614952787093e-05,0.007211229904105065,0.0,0.007211229904105065,-16.47776645263716,0.007211232504197839,-73.67413086599782,0.007211229904105065,74.75747165922361,0.007607883209259631,-99.75684082547804,0.007247283440541583,-99.59857365532851
2023-05-30 05:42:00,0.007211232504197839,0.0,0.0001802808126154397,-0.007066495724766938,23.047160579918796,-0.007030444709868291,-85.1518138443583,-0.0070304421751565364,171.7602448503005,-0.007066500820215697,12937.012987012986,-0.007066490629325528,7.978723404255329
2023-05-30 05:43:00,-0.0070664982724904,-0.007102549274390458,-0.043519709705146604,-0.043519709705146604,152.1106032906764,-0.043519709705146604,7.900953001547609,-0.04351969401364329,2.938815012846319,-0.04348368496467332,-99.6413806843652,-0.04341151010760168,-41.37931034482759
2023-05-30 05:44:00,-0.04481774537535418,-0.014242163655082659,-0.00223645134330509,-0.00014428718344157798,92.05691257355633,-0.0001803589793085339,408.55665433683095,-0.0001803589142367117,-42.11949055775142,-0.0002885744709640272,51281.944444444445,-0.00028857384641431204,184784.0336134454
2023-05-30 05:45:00,0.0011903851509254928,-0.0051567582381927945,0.0020561383485302722,0.024204209945366036,-87.13773237350043,0.02424029053720078,93.58157002159764,0.024240281793266923,-39.798376131463435,0.024276397425906714,-75.634545208812,0.024276344884254727,-99.6977437594313
2023-05-30 05:46:00,0.024204209945366036,0.040534931265528686,0.02424029053720078,0.0289586846482145,1030.6009224638667,0.0289586846482145,-95.7749610851679,0.02895867420482645,25.088931371600044,0.029030842294724978,-81.495451519858,0.02928322103892187,45.71428571428573
2023-05-30 05:47:00,0.028994747767335446,0.018420780370587825,0.0289586846482145,0.023181872424713142,-76.3488896346209,0.023181872424713142,3451.8239564428313,0.023181864067030166,52.29299968886073,0.023181880782402145,727.9976019184653,0.022821246905334755,-26.93498452012384
2023-05-30 05:48:00,0.023145811401288716,0.04970171761063001,0.023181872424713142,0.02231143592653853,542.1630552166939,0.0222753916035481,-9.987711127178336,0.022275383574536897,12.538386217482214,0.02227539963256509,134.75490551010063,0.022275375545531485,46.751412429378526
2023-05-30 05:49:00,0.02231143592653853,-0.012428262806246725,0.007172820273639853,-0.015135238763799562,-60.680434656254704,-0.01509920792221454,14.094369291378817,-0.015099202481034385,-93.50178060467191,-0.01517128598089977,-99.77792856702239,-0.013045129662098642,109.43214629451397
2023-05-30 05:50:00,-0.015099202481034385,-0.036893110139630335,-0.002595005119733047,-0.0004685425910658249,-53.7433391936654,-0.0004685425910658249,109.33888923440512,-0.00046854242218188186,706.2054889699496,-0.000828960865129514,852.7777777777777,-0.0025228679963408595,-89.75183823529413
2023-05-30 05:51:00,-0.00046854242218188186,-0.00046854242218188186,-0.02389629225418093,-0.026022256598196045,67.4321034649673,-0.026022256598196045,-56.579876172028186,-0.026022247219281994,-2.2267348224914185,-0.025661957769496445,-89.50437317784257,-0.026022237840374707,21121.524663677126
2023-05-30 05:52:00,-0.026022247219281994,-0.023607440344369155,-0.004470359712534106,-0.004470359712534106,-65.10408078057954,-0.004470359712534106,-33.80408127517955,-0.004470358100925546,71.88118048248391,-0.004398261893427101,4687.5,-0.00447035648929192,3.416870932296513
2023-05-30 05:53:00,-0.004506409375927193,-0.0068856272085373645,0.0,0.0,-12.3136939473155,0.0,46.07093242483379,0.0,-28.852734695098558,0.0,945.7209167391935,0.0,-47.87805725261029
2023-05-30 05:54:00,0.0,0.0,0.0,0.0,20.336923020474064,0.0,41.20574141010436,0.0,-25.00976075635351,0.0,311.34661266159907,0.0,-14.128346857971694
2023-05-30 05:55:00,3.6052899692898835e-05,0.038107901242489584,0.0,0.038143967881185896,14.945325929116182,0.038107914981493,-69.61011886864313,0.038107901242489584,20.871313458180495,0.038107928720519435,-99.29589813453471,0.03810788750349608,-93.52659210225976
2023-05-30 05:56:00,0.038107901242489584,0.0,0.028193367564358786,-0.009946806210261066,40.098579009932514,-0.009910770629088869,305.9865704523568,-0.009910767057331085,-67.64494410316561,-0.009910774200849227,-35.727969348659,-0.0076042585289348595,-3.314527503526093
2023-05-30 05:58:00,0.004865285646334035,0.004901324799264016,0.014813565333231629,0.014813565333231629,-99.65113829739396,0.014813565333231629,-17.17595450852966,0.014813559994019006,89.855042780557,0.014669399668333555,3550.0745156482863,0.012506532590874787,-8.679795769511307
2023-05-30 05:59:00,0.016324942024829175,0.016324936141759814,0.016324942024829175,0.016360979424449838,27.510176390773406,0.016324942024829175,-29.210525283356407,0.016324936141759814,121.34633278045229,0.016469121298500873,283.72121509064186,0.016324930258668467,40.97444089456868
2023-05-30 06:00:00,-0.0003603151748845363,0.016286240036827073,-0.00039634669238085486,0.016286240036827073,9979.063580739561,0.01639434045748235,68.90476401605001,0.016394334550354828,-96.28874194456324,0.016394346364614124,-99.93722135325226,0.01689876952455975,1329.461756373938
2023-05-30 06:01:00,0.021042482032819592,0.004359102111436536,0.021042489614775235,0.0043230764741446805,-98.43667518317532,0.004251022136658441,-50.52745558052926,0.00425102060520228,1687.2484323188548,0.004251023668115706,1011.8644067796608,0.0037466419820632152,280.764962346413
2023-05-30 06:02:00,-0.008717824204001018,-0.008681800137035027,-0.008681803264573648,-0.008645779184630317,139.33817322302886,-0.008681803264573648,-95.99436246062012,-0.008681800137035027,85.58189346373291,-0.008681806392114523,809.9085365853659,-0.008681797009498659,-99.12144649047019
2023-05-30 06:03:00,-0.012393359465063302,-0.012393355000096654,-0.012393359465063302,-0.012393355000096654,87.59170428893906,-0.012393359465063302,3406.1263349615033,-0.012393355000096654,-2.317209213010024,-0.012393363930059378,-24.94555201876361,-0.012393350535107013,4665.995260663507
2023-05-30 06:04:00,0.034230089617977785,0.044174815526914525,0.03419405794468836,0.044174815526914525,378.42289324258263,0.04417483144382662,135.9778515011629,0.044174815526914525,-75.1766466671463,0.0441748473607764,-90.22321428571428,0.0442828945519329,-92.62896208825357
2023-05-30 06:05:00,-0.0026654314433080767,-0.009003937601992104,-0.002629413046569655,-0.009039953352407409,-18.68864313392598,-0.009003940844828964,28.526743634540697,-0.009003937601992104,-90.0155528613591,-0.009003944087668162,34880.13698630137,-0.0089318932336211,-66.17200674536255
2023-05-30 06:06:00,0.012427004854098778,0.008788634422699063,0.012390984550179627,0.008788637588290972,-80.48622522957952,0.008788637588290972,-60.190756017277195,0.008788634422699063,1631.235945868596,0.008680583695414003,-53.12734559077885,0.008608520850821018,-24.725822532402795
2023-05-30 06:07:00,0.0038536936212716292,0.0038897094495151598,0.0038897108504136356,0.0039257266916285696,-31.455887452320802,0.0038897108504136356,136.7974545162975,0.0038897094495151598,-95.79376681158975,0.003997764133358864,-97.4712803731811,0.003889708048591487,72.71523178807946
2023-05-30 06:08:00,0.0024489819438012345,0.0024489810618144106,0.0024489819438012345,0.0024489810618144106,1490.0122859001228,0.0024489819438012345,-29.611928317117233,0.0024489810618144106,972.730335186121,0.0023769539191463075,450.6607929515419,0.0024489801798282225,-16.87116564417177
2023-05-30 06:09:00,0.016566236856846626,0.017790691434857762,0.01653022329846793,0.017790691434857762,-59.08549611381301,0.01779069784191881,54.04748663001213,0.017790691434857762,-82.85129590084998,0.016854363533496754,1238.41,0.01779068502780133,441.7896678966789
2023-05-30 06:10:00,0.0068774503167353665,0.00561711376132131,-0.003132661743463022,-0.004392871018469733,509.7438233202987,-0.004392872600204399,-97.5914736552674,-0.004392871018469733,2638.5869067602625,-0.003420715203137291,-97.31024125641619,-0.004392869436710008,220.00681082921844
2023-05-30 06:11:00,-0.023871392602320306,-0.023835387485278837,-0.02477400918367126,-0.024810008984173872,-53.047823971927635,-0.02477400918367126,-88.03997217127316,-0.024774000262867336,-16.900293993745663,-0.024774027025298382,-94.77777777777779,-0.024449912966955072,859.7797169309354
2023-05-30 06:12:00,-0.0330966031865018,-0.03313260496823674,-0.022186876894528248,-0.022186876894528248,-92.06107758871578,-0.022186876894528248,15985.48387096774,-0.022186868903337844,-24.718501392070294,-0.022186892876926333,-59.042553191489354,-0.022510946623123893,-96.8400219535317
2023-05-30 06:13:00,0.0028099997082012503,0.0028099997082012503,0.0022696159665718664,0.002305641616829087,29.131433598905122,0.0022696159665718664,-99.30648817380698,0.0022696151489282504,29.995831388575144,0.0023056432780750543,144.15584415584414,0.0022696143312852233,-96.26315789473684
2023-05-30 06:14:00,-0.00252172374948882,-0.00252172374948882,-0.0019813657950672366,-0.002017389900937768,55.37681214277605,-0.0019813657950672366,18494.595875799954,-0.001981365081283782,-75.46922364317076,-0.0019813665088512056,1815.4255319148938,-0.0016571411073764931,-82.62910798122066
2023-05-30 06:15:00,-3.602553345132641e-05,0.021002886005478432,0.0,0.021002893571882883,1843.8110550805136,0.021002893571882883,-20.959176857793313,0.021002886005478432,-99.25085891455547,0.020786747781817817,2149.3751735628994,0.02067858170868346,75.67567567567566
2023-05-30 06:16:00,0.024065065018894147,0.0030615273347646254,0.024065065018894147,0.0030975464190763553,-95.66582906700589,0.003061528437451875,3.349406528189903,0.0030615273347646254,10288.516032811336,0.003277644590949431,-78.14074074074074,0.0032416160104187528,10.76923076923078
2023-05-30 06:17:00,0.012822008906258545,0.01282200428817278,0.009112270374397165,0.009112267092429852,375.98531070178984,0.009112270374397165,-32.427295665593604,0.009112267092429852,291.00279951187997,0.009112273656340632,414.14774652660117,0.008932163460030416,37544.44444444444
2023-05-30 06:18:00,-0.0036732506683891447,-0.0037092615940622783,0.0,-3.6013584318242286e-05,17.321547901099578,0.0,-13.448904140273743,0.0,-1.159524587575681,0.0,14.420827154391175,0.0,-80.24645808736717
2023-05-30 06:19:00,-0.03745412769695944,-0.0374181141126412,-0.04789808440074372,-0.04789808440074372,71.78896351030171,-0.04789808440074372,-92.67422625400215,-0.04789806715092671,29.07984917996249,-0.04789810165057317,-99.93087756689036,-0.04764595490164356,2185.6182293612255
2023-05-30 06:20:00,-0.014482885336620574,-0.014482880118862066,-0.003999424947550179,-0.003999424947550179,-47.05061429208715,-0.003999424947550179,3403.8605820009466,-0.00399942350652368,-46.77740796859644,-0.003999426388577718,1211.111111111111,-0.00425162714815368,-95.54064655313307
2023-05-30 06:21:00,0.017583760676360003,0.017547722057050567,0.017547728379897803,0.017583760676360003,-89.34973557924938,0.017547728379897803,-86.68350562078052,0.017547722057050567,173.7387528658563,0.01693518544208483,-43.326271186440685,0.017619780275212386,1894.1359721458678
2023-05-30 06:22:00,0.027920120355533012,0.027956146317289425,0.027956156388750528,0.027920120355533012,341.6911646801004,0.027956156388750528,457.9656862745098,0.027956146317289425,-90.29040487593373,0.028568783218416785,772.8971962616822,0.027884064257269626,-99.93383569196838
2023-05-30 06:23:00,0.014550426050163937,0.014730500275161946,0.014082219271318462,0.014082219271318462,1557.5148845539475,0.014082219271318462,-30.83876942619201,0.014082214199481424,642.0779590674207,0.014082224343159153,7423.426124197003,0.014082209127648038,34365.277777777774
2023-05-30 06:24:00,0.01289181855666277,0.01267572717081888,0.0006842058638687028,0.0006842058638687028,-83.27229824838068,0.0006842058638687028,-14.932470837151248,0.0006842056174674465,82.17325865429693,0.0006481952623418756,-87.0192745571292,0.0007202161800912356,-92.90348579488213
2023-05-30 06:25:00,-0.015338566448945573,0.0023403915943137022,-0.0027007941415093696,0.015016415426785806,48.475034916201125,0.01498040483823811,127.21112051664937,0.014980399443708105,-99.86410773863538,0.015016426241792745,409.2924331791172,0.014980388654659746,-89.32424758659853
2023-05-30 06:26:00,0.01778970480254446,0.00014402072746624018,0.017681676525431202,-3.600518186001074e-05,281.7302887244037,0.0,-61.845429333891474,0.0,30922.81284606866,0.0,0.03573381322840401,3.6005155945665586e-05,36121.27659574468
2023-05-30 06:27:00,0.03082040238626847,0.039173581451888935,0.030928462358549617,0.039245662364158045,-77.69439693576048,0.039245662364158045,-99.94404612354835,0.03924564823369903,59.04150127081134,0.039209671286865935,-99.19433972008468,0.039173595556379844,129.9797344924812
2023-05-30 06:28:00,-0.010294298146632495,-0.018643354076165266,-0.010258307789554893,-0.018571392066200013,-7.161179179656078,-0.018571392066200013,280315.68627450976,-0.018571385382159716,-31.61295752835091,-0.018823343104927365,10296.207264957266,-0.018571378698124235,-99.90805008716085
2023-05-30 06:29:00,0.00507568348037764,0.005075681653246184,0.00507568348037764,0.005111681235564961,8.244581951241274,0.00507568348037764,-8.040234385925665,0.005075681653246184,-26.699246602655514,0.00536368289907277,-97.9688310887538,0.005075679826116045,105026.38888888888
2023-05-30 06:30:00,3.599592814794207e-05,0.025305128374027923,0.0,0.025305128374027923,-3.3072586546290315,0.02534113341099169,108.16532143087973,0.0253411242892188,-18.2092125146919,0.025341142532771147,6390.032886415381,0.025413106971907035,-81.62264998480666
2023-05-30 06:31:00,0.12321401767327285,0.10097898514321063,0.09740498154849196,0.07204559096817628,320.04725360619625,0.07204559096817628,-81.03111969915858,0.07204556504127663,121.32868377041599,0.07175772232208094,-70.15798028462177,0.07262127537066464,-48.296189791516895
2023-05-30 06:32:00,-0.02502232595462017,-0.021714105756326294,0.0007551789090726003,0.00719218008643562,-45.92768964656824,0.007156219186009199,112.3218162824173,0.007156216612556185,-12.715681424684643,0.007336047431145885,-3.9002089864158833,0.006508876165219406,143.15211345939935
2023-05-30 06:33:00,0.0008990153983357427,-0.005465663765311721,0.000934976350499753,-0.0055016220795514265,-50.68029871198446,-0.005465665730672979,61.074467675047664,-0.005465663765311721,-94.88679916291314,-0.005357798455449548,-91.1150678228722,-0.005465661799951876,-97.31236597569692
2023-05-30 06:34:00,-0.027114060654228743,-0.027114050903936694,-0.027114060654228743,-0.027114060654228743,-13.167877192426017,-0.027114060654228743,-23.918986258407262,-0.027114050903936694,4166.880957659057,-0.027185991015668882,-98.89857732905003,-0.027114041153651652,3725.7446808510635
